52703, 6162
44214, 833
15469, 13434
20511, 16431
26165, 19140
47520, 3750
13097, 12439
39373, 3765
46692, 11872
59617, 5073
15480, 12307
26406, 6770
52193, 17785
28385, 15248
33299, 16119
31559, 14409
27066, 5671
23945, 11464
51394, 5552
47296, 14057
27916, 13901
682, 6522
32940, 18479
28052, 13736
8362, 17024
29865, 7838
43209, 13840
19176, 6174
49468, 19262
54123, 354
2161, 2601
53484, 11579
7543, 1701
43715, 15007
29611, 6505
25003, 10700
56538, 1674
12943, 3732
9803, 11246
2724, 15747
38474, 10326
35866, 3692
23987, 6197
54482, 11164
13356, 14302
58386, 6038
48418, 13274
38547, 14413
40906, 17048
18585, 3468
672, 12947
37824, 12436
15343, 3965
44544, 18431
5189, 12098
32768, 12345
53773, 14860
32364, 17050
35181, 16269
50419, 14218
58114, 13146
9197, 3085
52736, 8885
2699, 17993
52162, 12625
23839, 11640
51228, 9207
16228, 9269
44087, 3605
28087, 483
16664, 11124
37138, 529
1592, 16884
29280, 7212
37142, 19962
57694, 10435
9485, 13364
12702, 6761
23044, 19052
39415, 13708
21962, 9640
45506, 17574
48767, 5424
39409, 17069
18402, 14593
20195, 9834
24814, 295
35780, 4225
19653, 2399
55608, 8600
39716, 8839
39821, 11894
43896, 13096
10746, 15221
927, 4152
33972, 12373
20350, 5554
51801, 15860
14637, 10950
32385, 5992
41731, 8539
28260, 232
1695, 9568
47315, 9616
8655, 15019
49732, 4957
4429, 10190
13755, 1842
34403, 3792
3621, 12225
10640, 2894
6446, 7512
38605, 4286
10551, 11721
14562, 18972
16709, 4944
53258, 7428
59223, 2850
58196, 16093
58107, 17037
38902, 9813
2729, 4152
50595, 3470
10962, 4101
46286, 17957
20366, 198
52062, 383
2478, 2852
25272, 4472
8191, 7298
39934, 7535
55434, 3596
39618, 16121
29704, 17772
16163, 3307
23497, 13987
12435, 8956
41811, 18666
36944, 19555
40439, 5416
38141, 7965
38817, 2932
19036, 10299
14086, 8132
25601, 3021
21309, 15369
16, 3130
48244, 15117
7042, 19986
8900, 6304
55474, 9157
23744, 6008
10694, 11399
8708, 409
52225, 5137
18257, 214
1595, 6223
40343, 1511
50316, 13209
58536, 6886
13923, 4998
9149, 14144
18252, 12668
49363, 7857
22709, 13586
2846, 8805
41375, 17950
25255, 16799
29270, 4431
13505, 14756
5946, 19329
24855, 766
36834, 7457
27679, 5755
26843, 10812
23227, 5028
40892, 17258
35517, 8041
13559, 11363
36128, 16184
15153, 12702
23807, 3803
14850, 7402
36076, 4072
25490, 16264
3673, 7133
32061, 11479
44774, 1781
40189, 19635
59215, 19777
21368, 8147
30926, 19955
16490, 992
22429, 2547
48598, 11564
52517, 2819
7732, 7600
15915, 9754
23002, 9696
37081, 10295
12874, 12711
16589, 5341
48946, 2076
49029, 19001
10761, 14660
52815, 6853
6323, 19284
10017, 1814
40560, 10899
19845, 8216
7437, 8365
3367, 5221
43251, 19506
28672, 4327
52652, 17583
59072, 19076
39743, 11605
3691, 8232
19874, 8742
23159, 6312
10697, 15919
49502, 3089
43640, 8318
15945, 17497
52199, 4323
28244, 11221
51, 16564
48083, 10200
26300, 9530
44145, 19017
20503, 8523
48893, 11203
54991, 19269
31364, 2942
25194, 15298
29657, 198
33065, 1117
31540, 19893
826, 16835
8193, 4929
8064, 589
45001, 18258
42749, 2083
56027, 8135
11348, 1276
37842, 12636
29280, 13039
26309, 13413
47037, 15365
16166, 9690
39690, 17609
46608, 18101
32687, 6768
41767, 5473
41259, 3744
32302, 5276
45111, 9897
28560, 16494
36700, 13643
16457, 9217
48815, 15976
14911, 8067
58257, 11694
17659, 1285
16289, 5319
42146, 11117
9039, 9762
39500, 12467
57021, 2122
53259, 6593
47864, 13839
14876, 5802
37476, 892
33051, 5185
11109, 14831
684, 5970
15240, 17552
34938, 1955
52506, 17900
13396, 11759
1581, 9847
42082, 15135
50255, 6556
49044, 15444
4758, 3087
57856, 6908
56572, 15516
45161, 17765
19285, 8185
4672, 11194
4903, 16487
20499, 16382
27778, 13581
40223, 12187
58257, 7879
50050, 13069
40567, 10629
11130, 19765
17663, 19304
5690, 12369
5605, 14712
7255, 1733
19932, 1797
31540, 11576
22998, 16426
43209, 4234
11465, 2099
17909, 14898
26255, 5407
26190, 13494
4888, 10083
50843, 12391
44686, 11145
4167, 16336
9122, 18808
17278, 15602
48060, 18174
7574, 3438
45938, 9202
3474, 9386
20307, 5325
56060, 3282
11980, 12694
31903, 6373
24828, 4088
33022, 18732
5258, 13954
26127, 12171
48294, 5354
33829, 11783
19374, 14353
42606, 4889
27801, 647
15800, 19769
422, 1375
22857, 4585
3, 10371
5474, 18653
52632, 14047
54596, 19785
38282, 18415
55062, 9224
50974, 12057
53754, 7369
39032, 9657
35594, 7236
42820, 6855
20420, 12587
26081, 4523
10099, 1971
19288, 6472
49817, 1615
48989, 3688
51350, 4431
5923, 18564
36923, 8422
29065, 11149
55226, 9228
46967, 19405
45126, 6422
16911, 4885
59145, 4898
27350, 14127
19264, 5750
329, 3132
55734, 2474
20853, 15572
59296, 14325
14015, 19470
49946, 17241
10797, 5684
14929, 11147
52899, 11643
4220, 1205
45221, 16623
35024, 14486
48524, 5661
23550, 18056
25586, 9703
5222, 17720
37944, 2259
29813, 11014
6525, 7952
6050, 19150
17994, 18538
55065, 18769
21266, 5924
10875, 16613
43153, 5326
9307, 3874
44949, 7563
56185, 10229
36105, 8559
56568, 19618
14515, 8430
56178, 6653
27498, 9726
12793, 1067
15968, 14698
3565, 10476
10077, 19372
52614, 15551
6460, 5104
24560, 11284
6429, 16357
16437, 19898
22888, 8470
5199, 10254
27655, 14950
41933, 16131
3133, 14923
45402, 13970
13234, 18198
26923, 9708
45470, 16350
31535, 4226
37611, 933
12696, 13253
3656, 15154
12343, 16346
51649, 13982
55323, 13706
11529, 14268
59201, 10225
33542, 7007
51053, 8545
33939, 2653
43590, 10101
10145, 6619
56160, 2934
39743, 1345
23141, 16480
3594, 9709
28275, 15199
15136, 12091
22775, 17698
45068, 16109
2371, 16673
58162, 13727
39858, 14095
36009, 7330
39245, 14762
35644, 2801
29618, 13951
50998, 11135
9706, 9763
20300, 7142
26290, 4446
8431, 13122
12338, 7202
15394, 16151
20200, 8762
22611, 4471
35952, 18770
22827, 16682
28170, 12445
30847, 15741
44179, 14576
10808, 19818
49893, 7055
31249, 8055
34534, 3861
52812, 13783
56035, 18884
7448, 10286
35385, 7203
24473, 7807
29335, 10400
47485, 6367
32331, 7535
11750, 8350
44927, 9808
4378, 133
35108, 11015
23164, 2489
24512, 19679
37551, 2849
34016, 18053
4647, 9087
36145, 17314
26865, 9669
46956, 7006
1190, 3397
30732, 15332
51533, 11298
19396, 18908
38442, 17884
6381, 19267
53270, 17949
52274, 19775
18897, 18902
11821, 14015
17780, 18109
16299, 5229
42028, 10323
58461, 16464
9149, 4158
1991, 19599
18244, 15073
44465, 18526
54077, 4472
6139, 1736
25522, 17323
21169, 2362
48260, 10259
51088, 14805
53754, 5703
43086, 8592
17476, 3823
6204, 296
30798, 10750
57691, 5434
10259, 9440
51904, 13496
29282, 663
22483, 2650
53539, 19004
36199, 14795
59821, 7829
55709, 15077
15230, 15385
29123, 14381
50245, 4721
45045, 16626
1272, 11954
29147, 2775
13488, 14754
40527, 9379
18024, 15663
39973, 19285
1365, 3939
42075, 14222
3054, 16787
42748, 12625
27131, 4324
41570, 15940
27668, 9695
24747, 7175
18218, 5985
10726, 6428
22606, 17435
27151, 10153
12307, 13218
55574, 656
12107, 9715
17348, 14275
52733, 13893
7832, 13066
6198, 17905
53339, 5116
51211, 12294
38380, 12640
4251, 19994
43477, 15863
36092, 2835
49256, 16936
4038, 5830
46110, 3340
53081, 2917
55660, 9452
41881, 10779
18003, 15111
45553, 10799
59702, 18955
47975, 2126
29695, 10820
15980, 8954
10201, 6735
45850, 6268
33138, 15328
14182, 6554
27633, 2374
56961, 1158
39407, 17988
41664, 15091
45392, 6390
19648, 1322
37541, 7637
2482, 7741
4519, 10872
51290, 1932
15779, 122
5283, 5870
12039, 4023
23686, 14090
36059, 11983
54427, 12395
1318, 13004
32720, 3926
4078, 4820
52593, 18982
8343, 11738
3731, 19833
34135, 15476
26946, 15373
33894, 19074
43020, 4883
46724, 14629
56471, 643
28541, 13813
57956, 13260
2786, 10820
45918, 16373
15869, 10843
52569, 9473
31018, 2365
2054, 15281
9137, 11159
34980, 8625
8318, 12732
13927, 15515
18485, 14399
1318, 14099
49590, 19658
3882, 2776
26674, 5992
32321, 866
38905, 13287
43044, 2818
26787, 17130
48497, 15819
4064, 12309
24919, 8598
15733, 10348
3236, 16024
14165, 9749
39946, 7397
9509, 9131
43148, 19218
20681, 2295
47641, 8295
4272, 16604
50678, 10201
23331, 17031
43360, 11631
7577, 73
4554, 12152
17624, 16563
9847, 11027
46635, 10517
9713, 12310
41863, 6923
18802, 3986
37790, 16213
28877, 305
6623, 17555
20746, 6422
58065, 3648
40410, 17543
29419, 3770
14456, 9036
34197, 5317
14796, 16937
36426, 14517
13775, 19883
37778, 942
21031, 6205
53862, 12895
4693, 2767
57824, 17289
17648, 13480
8368, 19159
24242, 10967
12652, 10201
31313, 12635
52335, 4553
6315, 11465
409, 1628
18893, 10606
38363, 11401
4525, 18330
15129, 4325
39290, 16990
42317, 16294
49365, 4490
46588, 5235
36162, 2253
55908, 2353
51020, 12439
36954, 16006
46579, 9105
37240, 11974
49511, 19844
16215, 9295
37316, 5980
14461, 17657
10704, 6057
35963, 1216
1285, 12257
22429, 8286
55120, 115
7733, 11981
41677, 11020
55814, 15877
16119, 822
7916, 3499
28192, 5735
17931, 10436
19812, 14987
55563, 2044
42535, 17716
19919, 17027
16271, 13120
59062, 2613
24653, 3547
58729, 3415
16988, 14604
25084, 4965
42604, 8683
44360, 9451
51829, 1832
3648, 4862
7640, 12022
29764, 4575
58452, 5745
4425, 4098
7175, 10458
50517, 4670
37763, 16996
47649, 14541
45178, 12054
18620, 2207
50678, 11112
58591, 10045
8466, 2968
16007, 14710
1800, 8260
48919, 3150
642, 4521
41892, 10536
37016, 6189
15411, 13369
28649, 13001
20652, 5108
50853, 16977
58003, 13288
12619, 16638
1553, 4628
35902, 14267
32285, 4066
32133, 6
2427, 291
8896, 18913
4382, 8996
1598, 6939
55850, 19536
15940, 17827
42540, 13834
25208, 6747
12772, 6785
446, 3496
10453, 1056
59658, 123
47145, 2529
26478, 1737
693, 9783
27875, 16588
37139, 4642
20455, 2233
9686, 14765
57497, 10019
14855, 6738
53189, 8024
51023, 16022
11768, 12329
40005, 4063
42216, 4867
17385, 4405
36004, 16967
50284, 19778
11786, 14493
21610, 4301
47094, 13536
30131, 6105
57121, 9020
5057, 18805
48830, 4348
3042, 10104
13231, 19
4133, 8811
31825, 14445
57149, 16487
53850, 10428
38558, 10238
30989, 14193
44654, 2107
9425, 4240
9924, 14928
37849, 1791
39553, 11748
14330, 17598
43717, 6257
1589, 5253
27887, 6343
50092, 5807
53345, 6080
21142, 5691
53259, 2165
2942, 16565
59399, 13297
30878, 3556
41247, 4586
15995, 16123
55265, 17093
108, 8547
2231, 18804
3413, 4840
9409, 7007
28075, 4888
6975, 10418
50418, 3021
56266, 18633
34501, 15386
25526, 18369
9841, 1189
12907, 15489
3421, 12773
55020, 19786
8300, 19483
31617, 333
59787, 18465
23975, 19499
18400, 12722
32645, 14275
27202, 13221
41100, 5818
3574, 17228
52401, 15571
9693, 10690
18600, 6682
43185, 16014
27925, 11844
33882, 11486
56293, 4991
13358, 16122
24308, 11307
3626, 3123
45305, 7376
14245, 1810
20768, 6906
54314, 13901
16919, 1586
10338, 7227
58756, 7959
6224, 11994
12697, 6444
24594, 15380
13091, 19316
4291, 9810
6190, 9557
30060, 3245
25516, 16143
49524, 16875
4728, 4699
20180, 7355
44110, 9849
42958, 9409
4219, 1374
10186, 12095
18784, 3768
25564, 7329
13125, 113
20050, 14381
39154, 5076
21055, 3348
2137, 8422
2812, 3585
14722, 2317
23279, 9622
50208, 5140
32057, 5644
12771, 6598
43240, 1529
30052, 7777
21079, 18941
2946, 4487
35882, 4509
28527, 7144
25028, 4350
16898, 4033
20668, 7646
19786, 13162
24214, 12792
21388, 18293
16919, 1561
54551, 15435
20550, 5936
50735, 11542
27911, 13730
8067, 9497
56948, 12200
10578, 14890
10259, 1279
14392, 7037
32924, 12241
59620, 7286
43713, 5612
52458, 15393
17763, 10723
44241, 1893
9532, 12725
36318, 19857
9050, 18810
3696, 15549
38759, 17363
49384, 943
26761, 16376
35221, 12920
24578, 10700
54906, 16113
3165, 16705
41719, 19310
33801, 14356
39440, 5224
37418, 13901
53877, 16848
34714, 19190
48986, 17429
51203, 17963
39821, 13482
10754, 19543
55300, 5812
17831, 18885
17486, 17707
6239, 5810
2974, 6612
491, 19319
28783, 11262
12041, 3820
23211, 2792
42056, 13917
37603, 11243
47473, 9973
26209, 4118
24323, 4002
35613, 8209
36399, 17162
2763, 13333
48993, 4648
22562, 15595
53574, 10624
55998, 13030
9763, 4042
38851, 4761
18044, 9127
37677, 13662
39272, 3270
34006, 11141
17253, 17451
53160, 10788
39787, 7869
28494, 16910
17645, 9681
18202, 7956
34593, 3272
30316, 4403
12932, 14778
2853, 2349
27167, 11891
14993, 5373
29940, 3883
17390, 1034
56796, 19594
46397, 7076
58087, 8710
43610, 8884
48837, 4459
10004, 11207
56244, 11614
6186, 1153
13681, 19728
18886, 7218
17412, 6809
5458, 6221
10227, 16855
38383, 14224
30787, 13471
30511, 2422
46552, 1123
10474, 17438
18397, 11880
1834, 3115
28531, 14473
37239, 15841
32737, 3032
50549, 15625
11578, 10197
55849, 15913
15718, 16304
2986, 14766
3663, 7429
17634, 11919
11449, 1099
44795, 599
35987, 15780
51181, 7764
58121, 15123
48320, 11144
29145, 14542
51444, 12928
7314, 14008
38824, 537
43663, 10493
77, 16980
35962, 7240
46175, 11453
34736, 15659
55572, 15717
31819, 821
20274, 12191
44027, 2595
27836, 1355
18289, 16941
43954, 195
55348, 15473
46371, 8056
54394, 14889
49838, 225
29455, 5787
15518, 13383
59211, 19251
51915, 6204
24106, 14524
28926, 7221
22349, 9090
16015, 7306
21462, 180
2114, 7484
26596, 9997
30766, 3740
7723, 2508
7503, 15631
42960, 5132
48049, 15398
12895, 14547
30784, 19664
7705, 19200
39067, 9077
21166, 18159
21785, 5181
29415, 856
27619, 11935
10149, 5695
28814, 3762
43106, 17840
56823, 11982
18474, 12232
34416, 1269
23790, 16525
6914, 3186
26873, 9848
22858, 389
1784, 15200
40125, 4893
21040, 12891
8357, 10363
55601, 2955
17322, 16022
56972, 1652
21847, 13629
45277, 11147
51664, 1336
23601, 19560
7770, 3616
35884, 16179
25796, 11543
43717, 17630
27806, 8745
28424, 8776
26078, 5466
16306, 15882
46114, 2324
9242, 7697
14703, 1136
40321, 399
55327, 2897
1549, 5391
48964, 5857
48839, 12148
45038, 9314
10900, 16899
25833, 16798
23462, 4419
43200, 16406
38232, 18854
6774, 6849
4752, 18744
21945, 17753
492, 18728
36409, 2786
58627, 16492
10859, 16220
3009, 1578
56544, 16915
47269, 2337
32198, 7283
35036, 104
8788, 10239
10679, 413
21630, 6748
54030, 3471
30828, 5905
1438, 7499
52682, 10649
37541, 8330
3868, 12349
29187, 7256
21796, 6337
8616, 7806
18854, 2290
6759, 11807
5871, 7834
39908, 9324
31453, 525
12987, 9994
23148, 8731
30892, 5471
22043, 4071
10290, 1858
49489, 10161
57837, 11486
31134, 7421
380, 11727
56914, 91
10249, 2937
2975, 13758
56448, 8159
7723, 14536
55367, 16057
53513, 2259
34335, 10276
44641, 7416
31529, 11545
27943, 3577
46526, 18205
14020, 2313
42894, 5937
41014, 15518
54260, 14742
3794, 8316
11459, 15127
11649, 19496
33470, 7402
52025, 13821
40485, 6733
32198, 560
36309, 4708
14650, 1551
42896, 1106
12558, 14345
41191, 17089
57, 2298
31300, 1538
50609, 11481
44716, 16346
26584, 6538
33305, 9143
55623, 7748
52601, 18107
34958, 18199
23998, 9125
610, 14201
34655, 13841
37766, 7269
37743, 6669
22645, 10882
58057, 6621
28466, 7579
23962, 15453
58827, 6328
49754, 8489
46233, 17189
4423, 1868
36703, 10880
22361, 13758
29938, 11443
2421, 1209
41054, 235
30183, 3819
50687, 12665
43352, 16599
3964, 8553
15193, 17364
41187, 1991
47919, 9492
13405, 10724
18761, 15750
10470, 9728
5217, 7528
36323, 7750
1030, 12485
29368, 2987
10206, 17359
39062, 19919
21937, 12064
41497, 3602
59355, 13199
59842, 7751
6522, 5182
5119, 10043
53669, 3
58522, 20000
40899, 13254
17515, 5525
42944, 13219
44209, 4614
24415, 11084
4476, 2637
46415, 9626
40882, 15753
54966, 4923
52732, 4035
13896, 12703
7950, 16737
34416, 5113
45531, 7319
27104, 13766
6700, 7839
41409, 16248
37774, 10364
59450, 6411
8628, 19028
21705, 10397
54302, 8885
21597, 19977
11803, 1410
46163, 2758
29506, 19740
2328, 19684
43011, 10956
43538, 16821
56876, 12467
20566, 14379
43986, 17645
14242, 8847
46652, 13807
25052, 11478
6197, 16797
41184, 15423
50540, 16338
29375, 337
44247, 11887
5869, 1248
46675, 3217
859, 6480
23248, 15606
39164, 6102
50322, 9225
37555, 15781
54562, 10687
37042, 7087
25855, 19986
50297, 5596
59951, 13720
54838, 5461
15143, 2249
50527, 19659
34791, 6003
49322, 12177
24366, 4390
36707, 899
21590, 19280
1262, 10891
51480, 2407
59635, 2920
34953, 4226
5818, 10610
32933, 13035
35129, 19762
3150, 11846
46990, 3909
1085, 10961
6624, 3212
42863, 1408
47450, 11900
5566, 19345
58240, 19404
870, 5226
41633, 17436
16846, 7760
4353, 4329
25099, 10385
241, 2773
6484, 3263
22817, 15129
32894, 18373
21133, 15531
20456, 15332
44332, 9793
12169, 7617
59150, 2779
41967, 18370
58662, 11373
3225, 8375
12378, 14032
14212, 8049
55968, 16269
50478, 1338
50096, 9735
34247, 3841
12744, 10702
18729, 5036
27931, 17089
43661, 10016
44127, 17945
42068, 15494
40522, 635
54004, 16082
32719, 17949
4485, 17060
33687, 14582
18453, 13480
52411, 17819
15327, 4580
21849, 3547
11926, 16802
47907, 17368
46170, 2839
17070, 11464
25432, 9768
58908, 13855
18247, 6228
15529, 674
7526, 872
58842, 19064
37925, 8247
23808, 16082
56479, 3155
53396, 12749
16178, 13578
43872, 10283
10832, 2775
35281, 15957
31221, 6261
3647, 1708
2664, 5484
19141, 13125
11068, 17371
12542, 7352
22002, 16322
3681, 1233
12155, 4415
9019, 16681
35829, 14427
33415, 13908
9658, 1980
39400, 1372
46368, 4510
19368, 2806
3000, 18911
19916, 2143
24213, 19863
15472, 7285
26040, 16912
14614, 16376
1035, 18172
55687, 10729
58463, 13360
44377, 15170
37083, 2510
37169, 9581
32894, 2519
1996, 686
36790, 13022
11342, 10578
9759, 3663
11045, 17686
36480, 16945
30283, 18320
40642, 14265
46315, 12791
2866, 14199
58401, 13499
18908, 12198
12318, 500
57572, 16958
38244, 13576
25236, 6040
